0,,"Palaemnema carmelita Ris, 1918",,
0,,"Palaemnema chiriquita Calvert, 1931",,
0,,"Palaemnema clementia Selys, 1886",,
0,,"Palaemnema collaris Donnelly, 1992",,
0,,"Palaemnema croceicauda Calvert, 1931",,
0,,"Palaemnema cyclohamulata Donnelly, 1992",,
0,,"Palaemnema dentata Donnelly, 1992",,
0,,"Palaemnema desiderata Selys, 1886",,
0,,"Palaemnema distadens Calvert, 1931",,
0,,"Palaemnema domina Calvert, 1903",,
0,,"Palaemnema edmondi Calvert, 1931",,
0,,"Palaemnema gigantula Calvert, 1931",,
0,,"Palaemnema joanetta Kennedy, 1940",,
0,,"Palaemnema lorena Kennedy, 1942",,
0,,"Palaemnema martini Cowley, 1934",,
0,,"Palaemnema melanocauda Kennedy, 1942",,
0,,"Palaemnema melanostigma Hagen in Selys, 1860",,
0,,"Palaemnema melanota Ris, 1918",,
0,,"Palaemnema melanura Donnelly, 1992",,
0,,"Palaemnema mutans Calvert, 1931",,
0,,"Palaemnema nathalia Selys, 1886",,
0,,"Palaemnema orientalis De Marmels, 1989",,
0,,"Palaemnema paulicaxa Calvert, 1931",,
0,,"Palaemnema paulicoba Calvert, 1931",,
0,,"Palaemnema paulina (Drury, 1773)",,
,,,"Libellula paulina Drury, 1773",
0,,"Palaemnema paulirica Calvert, 1931",,
0,,"Palaemnema paulitaba Calvert, 1931",,
0,,"Palaemnema paulitoyaca Calvert, 1931",,
0,,"Palaemnema peruviana Ris, 1918",,
0,,"Palaemnema picicaudata Kennedy, 1938",,
0,,"Palaemnema reventazoni Calvert, 1931",,
0,,"Palaemnema spinulata Donnelly, 1992",,
0,,"Palaemnema tepuica De Marmels, 1989",,
,4,"Platysticta Selys, 1860",,
0,,"Platysticta apicalis Kirby, 1893",,
0,,"Platysticta maculata Hagen in Selys, 1860",,
,,,"Syn Platysticta greeni Kirby, 1891",
0,,"Platysticta secreta Bedjanic & van Tol, 2016",,
0,,"Platysticta serendibica Bedjanic & van Tol, 2016",,
,49,"Protosticta Selys, 1885",,
0,,"Protosticta albifrons Kompier, 2016",,
0,,"Protosticta antelopoides Fraser, 1931",,
0,,"Protosticta beaumonti Wilson, 1997",,
0,,"Protosticta bivittata Lieftinck, 1939",,
0,,"Protosticta caroli van Tol, 2008",,
0,,"Protosticta coomansi van Tol, 2000",,
0,,"Protosticta curiosa Fraser, 1934",,
0,,"Protosticta damacornu Terzani & Carletti, 1998",,
0,,"Protosticta davenporti Fraser, 1931",,
0,,"Protosticta foersteri Laidlaw, 1902",,
0,,"Protosticta fraseri Kennedy , 1936",,
0,,"Protosticta geijskesi van Tol, 2000",,
0,,"Protosticta gracilis Kirby, 1889",,
0,,"Protosticta grandis Asahina, 1985",,
0,,"Protosticta gravelyi Laidlaw, 1915",,
,,,"Syn Protosticta stevensi Fraser, 1922",
,,,"Syn Protosticta mortoni Fraser, 1924",
0,,"Protosticta hearseyi Fraser, 1922",,
0,,"Protosticta himalaiaca Laidlaw, 1917",,
,,,"Syn Protosticta lindgreni Fraser, 1920",
0,,"Protosticta khaosoidaoensis Asahina, 1984",,
0,,"Protosticta kiautai Zhou, 1986",,
0,,"Protosticta kinabaluensis Laidlaw, 1915",,
0,,"Protosticta lepteca van Tol, 2005",,
0,,"Protosticta linduensis van Tol, 2000",,
0,,"Protosticta linnaei van Tol, 2008",,
0,,"Protosticta marenae van Tol, 2000",,
0,,"Protosticta maurenbrecheri van Tol, 2000",,
0,,"Protosticta medusa Fraser, 1934",,
0,,"Protosticta monticola Emiliyamma & Palot, 2016",,
0,,"Protosticta ngoai Phan & Kompier, 2016",,
0,,"Protosticta nigra Kompier, 2016",,
0,,"Protosticta pariwonoi van Tol, 2000",,
0,,"Protosticta plicata van Tol, 2005",,
0,,"Protosticta ponmudiensis Kiran, Kalesh & Kunte, 2015",,
0,,"Protosticta proboscis Kompier, 2016",,
0,,"Protosticta pseudocuriosa Phan & Kompier, 2016",,
0,,"Protosticta reslae van Tol, 2000",,
0,,"Protosticta robusta Fraser, 1933",,
0,,"Protosticta rozendalorum van Tol, 2000",,
0,,"Protosticta rufostigma Kimmins, 1958",,
0,,"Protosticta sanguinostigma Fraser, 1922",,
,,,"Syn Protosticta cerinostigma Fraser, 1924",
0,,"Protosticta satoi Asahina, 1997",,
0,,"Protosticta simplicinervis Selys, 1885",,
,,,"Syn Protosticta annulata Fraser, 1926",
0,,"Protosticta socculus Phan & Kompier, 2016",,
0,,"Protosticta spinosa Phan & Kompier, 2016",,
0,,"Protosticta taipokauensis Asahina & Dudgeon, 1987",,
0,,"Protosticta trilobata Fraser, 1933",,
0,,"Protosticta uncata Fraser, 1931",,
0,,"Protosticta vanderstarrei van Tol, 2000",,
0,,"Protosticta versicolor Laidlaw, 1913",,
0,,"Protosticta zhengi Yu & Bu, 2009",,
,4,"Sinosticta Wilson, 1997",,
0,,"Sinosticta debra Wilson & Xu, 2007",,
0,,"Sinosticta hainanense Wilson & Reels, 2001",,
0,,"Sinosticta ogatai (Matsuki & Saito, 1996)",,
,,,"Drepanosticta ogatai Matsuki & Saito, 1996",
0,,"Sinosticta sylvatica Yu & Bu, 2009",,
,5,"Sulcosticta van Tol, 2005",,
0,,"Sulcosticta pallida van Tol, 2005",,
0,,"Sulcosticta sierramadrensis Villanueva, Van Der Ploeg & Van Weerd, 2011",,
0,,"Sulcosticta striata van Tol, 2005",,
0,,"Sulcosticta vantoli Villanueva & Schorr, 2011",,
0,,"Sulcosticta viticula van Tol, 2005",,
,17,"Telosticta Dow & Orr, 2012",,
0,,"Telosticta belalongensis Dow & Orr, 2012",,
0,,"Telosticta berawan Dow & Orr, 2012",,
0,,"Telosticta bidayuh Dow & Orr, 2012",,
0,,"Telosticta dayak Dow & Orr, 2012",,
0,,"Telosticta dupophila (Lieftinck, 1933)",,
,,,"Drepanosticta dupophila Lieftinck, 1933",
0,,"Telosticta feronia (Lieftinck, 1933)",,
,,,"Protosticta feronia Lieftinck, 1933",
0,,"Telosticta fugispinosa Dow, Afendy & Rahman, 2016",,
0,,"Telosticta gading Dow & Orr, 2012",,
0,,"Telosticta iban Dow, 2014",,
0,,"Telosticta janeus Dow & Orr, 2012",,
0,,"Telosticta kajang Dow & Orr, 2012",,
0,,"Telosticta longigaster Dow & Orr, 2012",,
0,,"Telosticta paruatia (van Tol, 2005)",,
,,,"Drepanosticta paruatia van Tol, 2005",
0,,"Telosticta santubong Dow & Orr, 2012",,
0,,"Telosticta serapi Dow & Orr, 2012",,
0,,"Telosticta tubau (Dow, 2010)",,
,,,"Protosticta tubau Dow, 2010",
0,,"Telosticta ulubaram Dow & Orr, 2012",,
,,,,
,5,AMPHIPTERYGIDAE,,
,5,"Amphipteryx Selys, 1853",,
0,,"Amphipteryx agrioides Selys, 1853",,
,,,"Syn Amphipteryx longicaudata González, 1991",
0,,"Amphipteryx chiapensis González-Soriano, 2010",,
0,,"Amphipteryx jaroli Jocque & Argueta, 2014",,
0,,"Amphipteryx meridionalis González-Soriano, 2010",,
0,,"Amphipteryx nataliae González-Soriano, 2010",,
,,,,
,114,ARGIOLESTIDAE,,
,1,"Allolestes Selys, 1869",,
0,,"Allolestes maclachlanii Selys, 1869",,
,3,"Archiargiolestes Kennedy, 1925",,
0,,"Archiargiolestes parvulus (Watson, 1977)",,
,,,"Argiolestes parvulus Watson, 1977",
0,,"Archiargiolestes pusillissimus Kennedy, 1925",,
0,,"Archiargiolestes pusillus (Tillyard, 1908)",,
,,,"Argiolestes minimus pusillus Tillyard, 1908",
,12,"Argiolestes Selys, 1862",,
0,,"Argiolestes alfurus Lieftinck, 1956",,
0,,"Argiolestes amphistylus Lieftinck, 1949",,
0,,"Argiolestes australis (Guérin, 1832)",,
,,,"Agrion australis Guérin, 1832",
0,,"Argiolestes celebensis Kalkman, 2007",,
0,,"Argiolestes foja Kalkman, Richards & Polhemus, 2010",,
0,,"Argiolestes macrostylis Ris, 1913",,
0,,"Argiolestes muller Kalkman, Richards & Polhemus, 2010",,
0,,"Argiolestes obiensis Lieftinck, 1956",,
0,,"Argiolestes pallidistylus Selys, 1878",,
0,,"Argiolestes roon Kalkman, Richards & Polhemus, 2010",,
0,,"Argiolestes tuberculiferus Michalski & Oppel, 2010",,
0,,"Argiolestes zane Kalnins, 2014",,
,10,"Austroargiolestes Kennedy, 1925",,
0,,"Austroargiolestes alpinus (Tillyard, 1913)",,
,,,"Argiolestes alpinus Tillyard, 1913",
0,,"Austroargiolestes amabilis (Förster, 1899)",,
,,,"Argiolestes amabilis Förster, 1899",
0,,"Austroargiolestes aureus (Tillyard, 1906)",,
,,,"Argiolestes aureus Tillyard, 1906",
0,,"Austroargiolestes brookhousei Theischinger & O'Farrell, 1986",,
0,,"Austroargiolestes calcaris (Fraser, 1958)",,
,,,"Argiolestes calcaris Fraser, 1958",
0,,"Austroargiolestes christine Theischinger & O'Farrell, 1986",,
0,,"Austroargiolestes chrysoides (Tillyard, 1913)",,
,,,"Argiolestes chrysoides Tillyard, 1913",
0,,"Austroargiolestes elke Theischinger & O'Farrell, 1986",,
0,,"Austroargiolestes icteromelas (Selys, 1862)",,
,,,"Argiolestes icteromelas Selys, 1862",
,,,"Syn Argiolestes icteromelas nobilis Tillyard, 1913",
,,,"Syn Argiolestes calcaris tenuis Fraser, 1959 (nec Tillyard, 1913)",
,,,"Syn Austroargiolestes icteromelas nigrolabiatus Theischinger & O’Farrell, 1986",
0,,"Austroargiolestes isabellae Theischinger & O'Farrell, 1986",,
,2,"Caledargiolestes Kennedy, 1925",,
0,,"Caledargiolestes janiceae Lieftinck, 1975",,
0,,"Caledargiolestes uniseries (Ris, 1915)",,
,,,"Argiolestes uniseries Ris, 1915",
,2,"Caledopteryx Kennedy, 1925",,
0,,"Caledopteryx maculata Winstanley & Davies, 1982",,
0,,"Caledopteryx sarasini (Ris, 1915)",,
,,,"Argiolestes sarasini Ris, 1915",
,4,"Celebargiolestes Kennedy, 1925",,
0,,"Celebargiolestes askewi Kalkman, 2016",,
0,,"Celebargiolestes cinctus (Selys, 1886)",,
,,,"Argiolestes cincta Selys, 1886",
,,,"Syn Argiolestes karnyi Fraser, 1926",
0,,"Celebargiolestes orri Kalkman, 2016",,
0,,"Celebargiolestes toli Kalkman, 2016",,
,1,"Eoargiolestes Kalkman & Theischinger, 2013",,
0,,"Eoargiolestes ochraceus (Montrousier, 1864)",,
,,,"Sympecma ochracea Montrousier, 1864",
,,,"Syn Argiolestes rouxi Ris, 1915",
,7,"Griseargiolestes Theischinger, 1998",,
0,,"Griseargiolestes albescens (Tillyard, 1913)",,
,,,"Argiolestes albescens Tillyard, 1913",
0,,"Griseargiolestes bucki Theischinger, 1998",,
0,,"Griseargiolestes eboracus (Tillyard, 1913)",,
,,,"Argiolestes griseus eboracus Tillyard, 1913",
0,,"Griseargiolestes fontanus (Tillyard, 1913)",,
,,,"Argiolestes fontanus Tillyard, 1913",
0,,"Griseargiolestes griseus (Hagen in Selys, 1862)",,
,,,"Argiolestes griseus Hagen in Selys, 1862",
,,,"Syn Argioleste griseus tenuis Tillyard, 1913",
,,,"Syn Argiolestes griseus subgriseus Fraser, 1959",
0,,"Griseargiolestes intermedius (Tillyard, 1913)",,
,,,"Argiolestes griseus intermedius Tillyard, 1913",
0,,"Griseargiolestes metallicus (Sjöstedt, 1917)",,
,,,"Argiolestes metallicus Sjöstedt, 1917",
,2,"Luzonargiolestes Kalkman & Theischinger, 2013",,
0,,"Luzonargiolestes baltazarae (Gapud & Recuenco-Adorada, 2001)",,
,,,"Argiolestes baltazarae Gapud & Recuenco-Adorada, 2001",
0,,"Luzonargiolestes realensis (Gapud & Recuenco, 1993)",,
,,,"Argiolestes realensis Gapud & Recuenco, 1993",
,18,"Metagrion Calvert, 1913",,
0,,"Metagrion aurantiacum (Ris, 1898)",,
,,,"Argiolestes aurantiaca Ris, 1898",
0,,"Metagrion coartans (Lieftinck, 1956)",,
,,,"Argiolestes coartans Lieftinck, 1956",
0,,"Metagrion connectens (Lieftinck, 1956)",,
,,,"Argiolestes connectens Lieftinck, 1956",
0,,"Metagrion convergens (Lieftinck, 1949)",,
,,,"Argiolestes convergens Lieftinck, 1949",
0,,"Metagrion fontinale (Lieftinck, 1956)",,
,,,"Argiolestes fontinalis Lieftinck, 1956",
0,,"Metagrion fornicatum (Theischinger & Richards, 2007)",,
,,,"Argiolestes fornicatus Theischinger & Richards, 2007",
0,,"Metagrion indentatum (Theischinger & Richards, 2006)",,
,,,"Argiolestes indentatus Theischinger & Richards, 2006",
0,,"Metagrion lamprostomum (Lieftinck, 1949)",,
,,,"Argiolestes lamprostomus Lieftinck, 1949",
0,,"Metagrion montivagans (Förster, 1900)",,
,,,"Wahnesia montivagans Förster, 1900",
0,,"Metagrion ochrostomum (Lieftinck, 1949)",,
,,,"Argiolestes ochrostomus Lieftinck, 1949",
0,,"Metagrion ornatum (Selys, 1878)",,
,,,"Argiolestes ornatus Selys, 1878",
,,,"Syn Argiolestes obscura Selys, 1878",
0,,"Metagrion pectitum (Lieftinck, 1949)",,
,,,"Argiolestes pectitus Lieftinck, 1949",
0,,"Metagrion postnodale (Selys, 1878)",,
,,,"Argiolestes postnodalis Selys, 1878",
0,,"Metagrion sponsus (Lieftinck, 1956)",,
,,,"Argiolestes sponsus Lieftinck, 1956",
0,,"Metagrion subornatum (Lieftinck, 1949)",,
,,,"Argiolestes subornatus Lieftinck, 1949",
0,,"Metagrion trigonale (Theischinger & Richards, 2008)",,
,,,"Argiolestes trigonalis Theischinger & Richards, 2008",
0,,"Metagrion triste (Lieftinck, 1935)",,
,,,"Argiolestes tristis Lieftinck, 1935",
0,,"Metagrion verrucatum (Michalski & Oppel, 2010)",,
,,,"Argiolestes verrucatus Michalski & Oppel, 2010",
,1,"Miniargiolestes Theischinger, 1998",,
0,,"Miniargiolestes minimus (Tillyard, 1908)",,
,,,"Argiolestes minimus Tillyard, 1908",
,16,"Nesolestes Selys, 1891",,
0,,"Nesolestes albicauda Fraser, 1952",,
0,,"Nesolestes albicolor Fraser, 1955",,
0,,"Nesolestes alboterminatus Selys, 1891",,
0,,"Nesolestes angydna Schmidt, 1951",,
0,,"Nesolestes drocera Fraser, 1951",,
0,,"Nesolestes elizabethae Lieftinck, 1965",,
0,,"Nesolestes forficuloides Fraser, 1955",,
0,,"Nesolestes mariae Aguesse, 1968",,
0,,"Nesolestes martini Schmidt, 1951",,
0,,"Nesolestes pauliani Fraser, 1951",,
0,,"Nesolestes pulverulans Lieftinck, 1965",,
0,,"Nesolestes radama Lieftinck, 1965",,
0,,"Nesolestes ranavalona Schmidt, 1951",,
0,,"Nesolestes robustus Aguesse, 1968",,
0,,"Nesolestes rubristigma Martin, 1903",,
0,,"Nesolestes tuberculicollis Fraser, 1949",,
,2,"Neurolestes Selys, 1882",,
0,,"Neurolestes nigeriensis (Gambles, 1970)",,
,,,"Nesolestes nigeriensis Gambles, 1970",
0,,"Neurolestes trinervis Selys, 1885",,
,8,"Podolestes Selys, 1862",,
0,,"Podolestes atomarius Lieftinck, 1950",,
0,,"Podolestes buwaldai Lieftinck, 1940",,
0,,"Podolestes chrysopus Selys, 1889",,
0,,"Podolestes coomansi Lieftinck, 1940",,
0,,"Podolestes furcifer Lieftinck, 1950",,
0,,"Podolestes harrissoni Lieftinck, 1953",,
0,,"Podolestes orientalis Selys, 1862",,
0,,"Podolestes pandanus Wilson & Reels, 2001",,
,3,"Podopteryx Selys, 1871",,
0,,"Podopteryx casuarina Lieftinck, 1949",,
0,,"Podopteryx roseonotata Selys, 1871",,
0,,"Podopteryx selysi (Förster, 1899)",,
,,,"Argiolestes selysi Förster, 1899",
,7,"Pyrrhargiolestes Kalkman & Theischinger, 2013",,
0,,"Pyrrhargiolestes angulatus (Theischinger & Richards, 2007)",,
,,,"Argiolestes angulatus Theischinger & Richards, 2007",
0,,"Pyrrhargiolestes aulicus (Lieftinck, 1949)",,
,,,"Argiolestes aulicus Lieftinck, 1949",
0,,"Pyrrhargiolestes kula (Englund & Polhemus, 2007)",,
,,,"Argiolestes kula Englund & Polhemus, 2007",
0,,"Pyrrhargiolestes lamington Kalkman & Theischinger, 2013",,
0,,"Pyrrhargiolestes sidonia (Martin, 1909)",,
,,,"Argiolestes sidonia Martin, 1909",
0,,"Pyrrhargiolestes tenuispinus (Lieftinck, 1938)",,
,,,"Argiolestes tenuispinus Lieftinck, 1938",
0,,"Pyrrhargiolestes yela Kalkman & Theischinger, 2013",,
,2,"Solomonargiolestes Kalkman & Theischinger, 2013",,
0,,"Solomonargiolestes bougainville (Kalkman, 2008)",,
,,,"Argiolestes bouganville Kalkman, 2008",
0,,"Solomonargiolestes malaita (Kalkman, 2008)",,
,,,"Argiolestes malaita Kalkman, 2008",
,1,"Trineuragrion Ris, 1915",,
0,,"Trineuragrion percostale Ris, 1915",,
,12,"Wahnesia Förster, 1900",,
0,,"Wahnesia annulipes (Lieftinck, 1956)",,
,,,"Argiolestes annulipes Lieftinck, 1956",
0,,"Wahnesia armeniaca (Lieftinck, 1956)",,
,,,"Argiolestes armeniacus Lieftinck, 1956",
0,,"Wahnesia ephippiata (Lieftinck, 1956)",,
,,,"Argiolestes ephippiatus Lieftinck, 1956",
0,,"Wahnesia esuriens (Lieftinck, 1956)",,
,,,"Argiolestes esuriens Lieftinck, 1956",
0,,"Wahnesia gizo (Kalkman, 2008)",,
,,,"Argiolestes gizo Kalkman, 2008",
0,,"Wahnesia kirbyi Förster, 1900",,
0,,"Wahnesia luteipes (Lieftinck, 1956)",,
,,,"Argiolestes luteipes Lieftinck, 1956",
0,,"Wahnesia microstigma (Lieftinck, 1956)",,
,,,"Argiolestes microstigma Lieftinck, 1956",
0,,"Wahnesia prothoracalis (Lieftinck, 1956)",,
,,,"Argiolestes prothoracalis Lieftinck, 1956",
0,,"Wahnesia saltator (Lieftinck, 1956)",,
,,,"Argiolestes saltator Lieftinck, 1956",
0,,"Wahnesia saltuaria (Lieftinck, 1956)",,
,,,"Argiolestes saltuarius Lieftinck, 1956",
0,,"Wahnesia simplex (Lieftinck, 1949)",,
,,,"Argiolestes simplex Lieftinck, 1949",
,,,,
,181,CALOPTERYGIDAE,,
,3,"Archineura Kirby, 1894",,
0,,"Archineura hetaerinoides (Fraser, 1933)",,
,,,"Leucopteryx hetaerinoides Fraser, 1933",
0,,"Archineura incarnata (Karsch, 1891)",,
,,,"Echo incarnata Karsch, 1891",
,,,"Syn Archineura basilactea Kirby, 1894",
0,,"Archineura maxima (Martin, 1904)",,
,,,"Echo maxima Martin, 1904",
,8,"Atrocalopteryx Dumont, Vanfleteren, De Jonckheere & Weekers, 2005",,
0,,"Atrocalopteryx atrata (Selys, 1853)",,
,,,"Calopteryx atrata Selys, 1853",
,,,"Syn Calopteryx grandaeva Selys, 1853",
,,,"Syn Calopteryx smaragdina Selys, 1853",
,,,"Syn Calopteryx longipennis Selys, 1854",
,,,"Syn Vestalis tristis Navás, 1932",
0,,"Atrocalopteryx atrocyana (Fraser, 1935)",,
,,,"Agrion atrocyana Fraser, 1935",
0,,"Atrocalopteryx auco Hämäläinen, 2014",,
0,,"Atrocalopteryx coomani (Fraser, 1935)",,
,,,"Agrion coomani Fraser, 1935",
0,,"Atrocalopteryx fasciata Yang, Hämäläinen & Zhang, 2014",,
0,,"Atrocalopteryx laosica (Fraser, 1933)",,
,,,"Calopteryx laosica Fraser, 1933",
0,,"Atrocalopteryx melli (Ris, 1912)",,
,,,"Calopteryx melli Ris, 1912",
,,,"Syn Atrocalopteryx melli orohainani Guan, Han & Dumont, 2012",
0,,"Atrocalopteryx oberthueri (McLachlan, 1894)",,
,,,"Calopteryx oberthüri McLachlan, 1894",
,,,"Syn Agrion grahami Needham, 1930",
,1,"Bryoplathanon Garrison, 2006",,
0,,"Bryoplathanon globifer (Hagen in Selys, 1853)",,
,,,"Lais globifer Hagen in Selys, 1853",
,5,"Caliphaea Hagen in Selys, 1859",,
0,,"Caliphaea angka Hämäläinen, 2003",,
0,,"Caliphaea confusa Hagen in Selys, 1859",,
,,,"Syn Notholestes elwesi McLachlan, 1887",
0,,"Caliphaea consimilis McLachlan, 1894",,
0,,"Caliphaea nitens Navás, 1934",,
0,,"Caliphaea thailandica Asahina, 1976",,
,16,"Calopteryx Leach, 1815",,
0,,"Calopteryx aequabilis Say, 1840",,
,,,"Syn Calopteryx hudsonica Hagen, 1877",
,,,"Syn Calopteryx aequabilis yakima Hagen, 1889",
,,,"Syn Agrion aequabile coloradicum Cockerell, 1913",
,,,"Syn Agrion aequabile californicum Kennedy, 1917",
0,,"Calopteryx amata Hagen, 1889",,
0,,"Calopteryx angustipennis (Selys, 1853)",,
,,,"Sylphis angustipennis  Selys, 1853",
,,,"Syn Sylphis elegans Hagen in Selys, 1853",
0,,"Calopteryx cornelia Selys, 1853",,
0,,"Calopteryx dimidiata Burmeister, 1839",,
,,,"Syn Calopteryx apicalis Burmeister, 1839",
,,,"Syn Calopteryx cognata Rambur, 1842",
0,,"Calopteryx exul Selys, 1853",,
0,,"Calopteryx haemorrhoidalis (Vander Linden, 1825)",,
,,,"Agrion haemorrhoidalis Vander Linden, 1825",
,,,"Syn Calopteryx papyreti Selys, 1854",
,,,"Syn Calopteryx haemorrhoidalis occasi Conci & Nielsen, 1956",
,,,"Syn Calopteryx haemorrhoidalis asturica Ocharan, 1983",
,,,"Syn Calopteryx haemorrhoidalis almogravensis Hartung, 1996",
0,,"Calopteryx hyalina Martin, 1909",,
0,,"Calopteryx japonica Selys, 1869",,
,,,"Syn Calopteryx vigro [sic] altaica Belyshev, 1955",
0,,"Calopteryx maculata (Palisot de Beauvois, 1805)",,
,,,"Agrion maculatum Palisot de Beauvois, 1805",
,,,"Syn Agrion virginica Westwood in Drury, 1837",
,,,"Syn Calopteryx holosericea Burmeister, 1839",
,,,"Syn Calopteryx materna Say, 1840",
,,,"Syn Calopteryx opaca Say, 1840",
,,,"Syn Calopteryx papilionacea Rambur, 1842",
,,,"Syn Calopteryx maculata floridana Huggins, 1927",
0,,"Calopteryx orientalis Selys, 1887",,
,,,"Syn Calopteryx transcaspica Bartenev, 1912",
,,,"Syn Calopteryx splendens shachrudicus Bartenev, 1916",
,,,"Syn Calopteryx orientalis risi Schmidt, 1954",
0,,"Calopteryx samarcandica Bartenev, 1911",,
,,,"Syn Calopteryx unicolor Bartenev, 1912",
,,,"Syn Calopteryx maracandica Bartenev, 1913",
0,,"Calopteryx splendens (Harris, 1780)",,
,,,"Libellula splendens Harris, 1780",
,,,"Syn Libellula ludovicea Fourcroy, 1785",
,,,"Syn Agrio[n] cellaris Selys, 1831",
,,,"Syn Agrio[n] virescens Selys, 1831",
,,,"Syn Agrion parthenias Burmeister, 1839",
,,,"Syn Calopteryx splendens ancilla Hagen in Selys, 1853",
,,,"Syn Calopteryx splendens (?splendens) taurica Selys, 1853",
,,,"Syn Calopteryx splendens mingrelica Selys, 1869",
,,,"Syn Calopteryx splendens intermedia Selys, 1887",
,,,"Syn Calopteryx splendens tuempeli Scholz, 1908",
,,,"Syn Calopteryx splendens tschaldirica Bartenev, 1909",
,,,"Syn Calopteryx splendens cretensis Pongracz, 1911",
,,,"Syn Calopteryx intermedia persica Bartenev, 1911",
,,,"Syn Calopteryx intermedia cecilia Bartenev, 1912",
,,,"Syn Calopteryx amasina Bartenev, 1912",
,,,"Syn Calopteryx splendens ciscaucasica Bartenev, 1925",
,,,"Syn Calopteryx splendens balcanica Fudakowski, 1930",
,,,"Syn Calopteryx splendens cartvelica Bartenev, 1930",
,,,"Syn Agrion splendens erevanense Akramowski, 1948",
,,,"Syn Calopteryx splendens johanseni Belyshev, 1955",
,,,"Syn Calopteryx splendens pseudosyriaca Buchholz, 1955",
,,,"Syn Calopteryx splendens caprai Conci in Conci & Nielsen, 1956",
,,,"Syn Calopteryx splendens waterstoni Schneider, 1984",
,,,"Syn Calopteryx splendens njuja Kosterin & Sivtseva, 2009",
0,,"Calopteryx syriaca Rambur, 1842",,
0,,"Calopteryx virgo (Linnaeus, 1758)",,
,,,"Libellula virgo Linnaeus, 1758",
,,,"Syn Libellula splendeo Harris, 1780",
,,,"Syn Agrion nicaeensis Risso, 1826",
,,,"Syn Agrio[n] cyaneus Selys, 1831",
,,,"Syn Agrio[n] oeneus Selys, 1831",
,,,"Syn Agrion festiva Brullé, 1832",
,,,"Syn Calepteryx anceps Stephens, 1835",
,,,"Syn Calepteryx ludoviciana Stephens, 1835",
,,,"Syn Agrion colchicus von Eichwald, 1837",
,,,"Syn Agrion vesta Charpentier, 1840",
,,,"Syn Calopteryx inornata Selys, 1840",
,,,"Syn Calopteryx virgo occitanica Walker, 1853",
